,BidPrice-I-XCHNG,BidVolume-I-XCHNG,AskPrice-I-XCHNG,AskVolume-I-XCHNG,BidPrice-Z-XCHNG,BidVolume-Z-XCHNG,AskPrice-Z-XCHNG,AskVolume-Z-XCHNG
2018-01-30 13:10:00,54.75,101.0,54.95,126.0,54.5,43.0,55.0,36.0
2018-01-30 13:15:00,54.75,91.0,54.95,120.0,54.45,37.0,54.95,34.0
2018-01-30 13:20:00,54.75,103.0,54.95,109.0,54.400000000000006,37.0,54.900000000000006,36.0
2018-01-30 13:25:00,54.800000000000004,101.0,55.0,103.0,54.5,32.0,54.95,37.0
2018-01-30 13:30:00,54.7,105.0,54.900000000000006,114.0,54.5,37.0,55.0,38.0
2018-01-30 13:35:00,54.7,120.0,54.900000000000006,106.0,54.550000000000004,37.0,55.1,38.0
2018-01-30 13:40:00,54.7,107.0,54.900000000000006,109.0,54.650000000000006,35.0,55.150000000000006,35.0
2018-01-30 13:45:00,54.7,97.0,54.900000000000006,111.0,54.6,33.0,55.050000000000004,35.0
2018-01-30 13:50:00,54.75,86.0,54.95,108.0,54.6,33.0,55.050000000000004,33.0
2018-01-30 13:55:00,54.800000000000004,89.0,55.0,101.0,54.5,34.0,54.95,30.0
2018-01-30 14:00:00,54.75,88.0,54.900000000000006,102.0,54.400000000000006,36.0,54.85,31.0
2018-01-30 14:05:00,54.75,99.0,54.95,92.0,54.400000000000006,37.0,54.85,29.0
2018-01-30 14:10:00,54.800000000000004,100.0,54.95,80.0,54.5,33.0,54.95,29.0
2018-01-30 14:15:00,54.650000000000006,105.0,54.85,82.0,54.45,36.0,54.900000000000006,29.0
2018-01-30 14:20:00,54.75,114.0,54.900000000000006,89.0,54.5,38.0,54.900000000000006,31.0
2018-01-30 14:25:00,54.75,126.0,54.900000000000006,99.0,54.650000000000006,41.0,55.050000000000004,36.0
2018-01-30 14:30:00,54.7,116.0,54.85,94.0,54.7,34.0,55.1,36.0
2018-01-30 14:35:00,54.800000000000004,121.0,54.95,98.0,54.800000000000004,36.0,55.150000000000006,40.0
2018-01-30 14:40:00,54.75,116.0,54.900000000000006,96.0,54.85,37.0,55.2,37.0
2018-01-30 14:45:00,54.800000000000004,103.0,54.95,92.0,54.85,31.0,55.2,31.0
2018-01-30 14:50:00,54.800000000000004,107.0,55.0,100.0,54.800000000000004,32.0,55.150000000000006,34.0
2018-01-30 14:55:00,54.7,125.0,54.900000000000006,107.0,54.800000000000004,37.0,55.2,37.0
2018-01-30 15:00:00,54.7,104.0,54.900000000000006,112.0,54.7,33.0,55.150000000000006,39.0
2018-01-30 15:05:00,54.75,116.0,54.900000000000006,115.0,54.800000000000004,31.0,55.25,42.0
2018-01-30 15:10:00,54.85,110.0,55.0,122.0,54.800000000000004,37.0,55.2,40.0
2018-01-30 15:15:00,54.85,101.0,55.050000000000004,113.0,54.95,36.0,55.35,34.0
2018-01-30 15:20:00,54.900000000000006,105.0,55.050000000000004,118.0,54.95,37.0,55.35,37.0
2018-01-30 15:25:00,54.800000000000004,98.0,55.0,116.0,54.85,36.0,55.25,35.0
2018-01-30 15:30:00,54.85,95.0,55.050000000000004,139.0,55.0,39.0,55.45,38.0
2018-01-30 15:35:00,54.95,94.0,55.1,120.0,55.050000000000004,36.0,55.45,34.0
2018-01-30 15:40:00,54.900000000000006,103.0,55.050000000000004,140.0,55.0,42.0,55.45,42.0
2018-01-30 15:45:00,54.900000000000006,93.0,55.1,150.0,55.0,41.0,55.400000000000006,39.0
2018-01-30 15:50:00,54.95,103.0,55.1,146.0,55.1,38.0,55.5,41.0
2018-01-30 15:55:00,54.900000000000006,104.0,55.1,133.0,55.150000000000006,39.0,55.6,39.0
2018-01-30 16:00:00,54.95,107.0,55.1,112.0,55.1,38.0,55.550000000000004,37.0
2018-01-30 16:05:00,54.900000000000006,102.0,55.050000000000004,123.0,54.95,39.0,55.400000000000006,41.0
2018-01-30 16:10:00,54.800000000000004,98.0,54.95,125.0,54.900000000000006,40.0,55.35,38.0
2018-01-30 16:15:00,54.800000000000004,95.0,55.0,124.0,54.800000000000004,42.0,55.25,39.0
2018-01-30 16:20:00,54.800000000000004,106.0,54.95,141.0,54.75,46.0,55.2,47.0
2018-01-30 16:25:00,54.7,116.0,54.85,138.0,54.6,49.0,55.050000000000004,52.0
2018-01-30 16:30:00,54.75,129.0,54.95,140.0,54.650000000000006,44.0,55.1,51.0
2018-01-30 16:35:00,54.75,145.0,54.95,147.0,54.7,48.0,55.2,59.0
2018-01-30 16:40:00,54.800000000000004,131.0,54.95,142.0,54.7,44.0,55.2,55.0
2018-01-30 16:45:00,54.85,120.0,55.050000000000004,136.0,54.7,42.0,55.2,49.0
2018-01-30 16:50:00,54.800000000000004,128.0,55.0,148.0,54.6,46.0,55.1,51.0
2018-01-30 16:55:00,54.75,130.0,55.0,146.0,54.650000000000006,45.0,55.150000000000006,52.0
2018-01-30 17:00:00,54.800000000000004,127.0,55.0,129.0,54.7,41.0,55.2,45.0
2018-01-30 17:05:00,54.800000000000004,116.0,54.95,122.0,54.6,40.0,55.1,39.0
2018-01-30 17:10:00,54.800000000000004,103.0,55.0,127.0,54.7,39.0,55.2,36.0
2018-01-30 17:15:00,54.800000000000004,82.0,55.0,122.0,54.7,30.0,55.150000000000006,32.0
2018-01-30 17:20:00,54.800000000000004,95.0,55.0,117.0,54.800000000000004,33.0,55.300000000000004,32.0
2018-01-30 17:25:00,54.75,93.0,54.95,109.0,54.800000000000004,30.0,55.300000000000004,29.0
2018-01-30 17:30:00,54.85,101.0,55.050000000000004,115.0,54.800000000000004,33.0,55.300000000000004,35.0
2018-01-30 17:35:00,54.900000000000006,100.0,55.050000000000004,105.0,55.0,30.0,55.45,32.0
2018-01-30 17:40:00,54.900000000000006,102.0,55.1,104.0,55.050000000000004,31.0,55.5,33.0
2018-01-30 17:45:00,54.900000000000006,110.0,55.1,100.0,55.1,31.0,55.550000000000004,32.0
2018-01-30 17:50:00,54.85,109.0,55.0,93.0,55.050000000000004,31.0,55.5,30.0
2018-01-30 17:55:00,54.75,104.0,54.900000000000006,99.0,55.050000000000004,27.0,55.550000000000004,33.0
2018-01-30 18:00:00,54.85,108.0,55.0,106.0,55.150000000000006,30.0,55.6,35.0
2018-01-30 18:05:00,54.95,121.0,55.1,108.0,55.150000000000006,34.0,55.650000000000006,38.0
2018-01-30 18:10:00,54.900000000000006,130.0,55.1,103.0,55.0,39.0,55.550000000000004,39.0
2018-01-30 18:15:00,54.900000000000006,124.0,55.1,102.0,54.900000000000006,35.0,55.400000000000006,39.0
2018-01-30 18:20:00,54.95,124.0,55.150000000000006,103.0,54.85,40.0,55.35,34.0
2018-01-30 18:25:00,54.900000000000006,120.0,55.1,112.0,54.7,38.0,55.2,38.0
2018-01-30 18:30:00,54.900000000000006,117.0,55.050000000000004,105.0,54.75,34.0,55.2,39.0
2018-01-30 18:35:00,54.800000000000004,98.0,55.0,100.0,54.75,31.0,55.25,36.0
2018-01-30 18:40:00,54.85,104.0,55.050000000000004,109.0,54.650000000000006,32.0,55.2,37.0
2018-01-30 18:45:00,54.900000000000006,101.0,55.1,101.0,54.6,31.0,55.150000000000006,34.0
2018-01-30 18:50:00,54.900000000000006,98.0,55.1,98.0,54.550000000000004,29.0,55.1,32.0
2018-01-30 18:55:00,54.900000000000006,101.0,55.1,99.0,54.5,29.0,54.95,34.0
2018-01-30 19:00:00,54.85,106.0,55.0,104.0,54.6,34.0,55.050000000000004,34.0
2018-01-30 19:05:00,54.75,101.0,54.95,109.0,54.650000000000006,30.0,55.1,36.0
2018-01-30 19:10:00,54.75,102.0,54.900000000000006,115.0,54.650000000000006,31.0,55.1,36.0
2018-01-30 19:15:00,54.800000000000004,118.0,54.95,113.0,54.5,35.0,54.95,37.0
2018-01-30 19:20:00,54.75,125.0,54.95,111.0,54.45,35.0,54.85,40.0
2018-01-30 19:25:00,54.75,117.0,54.900000000000006,115.0,54.45,35.0,54.85,41.0
2018-01-30 19:30:00,54.650000000000006,113.0,54.800000000000004,126.0,54.45,35.0,54.85,43.0
2018-01-30 19:35:00,54.7,115.0,54.85,142.0,54.550000000000004,38.0,54.95,44.0
2018-01-30 19:40:00,54.7,113.0,54.85,125.0,54.5,38.0,54.900000000000006,41.0
2018-01-30 19:45:00,54.7,114.0,54.900000000000006,119.0,54.650000000000006,36.0,55.0,42.0
2018-01-30 19:50:00,54.650000000000006,119.0,54.800000000000004,127.0,54.6,39.0,55.0,42.0
2018-01-30 19:55:00,54.550000000000004,126.0,54.7,125.0,54.5,43.0,54.85,40.0
2018-01-30 20:00:00,54.6,133.0,54.75,129.0,54.650000000000006,46.0,55.050000000000004,39.0
2018-01-30 20:05:00,54.650000000000006,135.0,54.800000000000004,136.0,54.550000000000004,47.0,54.900000000000006,42.0
2018-01-30 20:10:00,54.75,123.0,54.900000000000006,129.0,54.6,41.0,55.0,42.0
2018-01-30 20:15:00,54.7,122.0,54.900000000000006,137.0,54.400000000000006,39.0,54.85,41.0
2018-01-30 20:20:00,54.7,112.0,54.900000000000006,132.0,54.5,36.0,54.900000000000006,38.0
2018-01-30 20:25:00,54.75,108.0,54.900000000000006,125.0,54.6,37.0,55.1,37.0
2018-01-30 20:30:00,54.7,115.0,54.900000000000006,126.0,54.550000000000004,37.0,55.0,37.0
2018-01-30 20:35:00,54.7,127.0,54.900000000000006,126.0,54.550000000000004,37.0,55.0,38.0
2018-01-30 20:40:00,54.650000000000006,106.0,54.85,118.0,54.650000000000006,32.0,55.1,32.0
2018-01-30 20:45:00,54.650000000000006,92.0,54.85,114.0,54.5,28.0,55.0,33.0
2018-01-30 20:50:00,54.6,97.0,54.800000000000004,112.0,54.45,31.0,54.900000000000006,35.0
2018-01-30 20:55:00,54.6,106.0,54.75,119.0,54.45,34.0,54.95,39.0
2018-01-30 21:00:00,54.550000000000004,114.0,54.75,121.0,54.45,35.0,54.95,44.0
2018-01-30 21:05:00,54.650000000000006,103.0,54.800000000000004,103.0,54.45,32.0,54.95,37.0
2018-01-30 21:10:00,54.550000000000004,111.0,54.75,101.0,54.5,36.0,54.95,37.0
2018-01-30 21:15:00,54.550000000000004,98.0,54.75,109.0,54.650000000000006,36.0,55.1,33.0
2018-01-30 21:20:00,54.5,103.0,54.7,120.0,54.5,39.0,55.0,37.0
2018-01-30 21:25:00,54.45,113.0,54.6,122.0,54.5,39.0,55.0,45.0
2018-01-30 21:30:00,54.400000000000006,118.0,54.6,128.0,54.35,41.0,54.85,46.0
2018-01-30 21:35:00,54.5,107.0,54.7,128.0,54.5,38.0,54.95,45.0
2018-01-30 21:40:00,54.5,103.0,54.7,121.0,54.6,40.0,55.1,38.0
2018-01-30 21:45:00,54.45,107.0,54.650000000000006,131.0,54.45,41.0,55.0,40.0
2018-01-30 21:50:00,54.45,98.0,54.650000000000006,117.0,54.400000000000006,36.0,54.95,36.0
2018-01-30 21:55:00,54.400000000000006,112.0,54.6,118.0,54.35,38.0,54.900000000000006,37.0
2018-01-30 22:00:00,54.400000000000006,100.0,54.6,117.0,54.400000000000006,36.0,54.900000000000006,35.0
2018-01-30 22:05:00,54.5,116.0,54.7,113.0,54.6,37.0,55.050000000000004,39.0
2018-01-30 22:10:00,54.5,99.0,54.7,108.0,54.6,35.0,55.1,36.0
2018-01-30 22:15:00,54.550000000000004,102.0,54.75,102.0,54.7,34.0,55.150000000000006,34.0
2018-01-30 22:20:00,54.550000000000004,115.0,54.7,111.0,54.650000000000006,42.0,55.050000000000004,38.0
2018-01-30 22:25:00,54.550000000000004,108.0,54.7,113.0,54.6,38.0,55.0,40.0
2018-01-30 22:30:00,54.650000000000006,107.0,54.800000000000004,116.0,54.650000000000006,39.0,55.050000000000004,40.0
2018-01-30 22:35:00,54.7,125.0,54.85,126.0,54.6,44.0,54.95,46.0
2018-01-30 22:40:00,54.7,120.0,54.85,139.0,54.6,45.0,55.0,46.0
2018-01-30 22:45:00,54.550000000000004,111.0,54.7,123.0,54.45,39.0,54.85,42.0
2018-01-30 22:50:00,54.550000000000004,114.0,54.7,136.0,54.45,39.0,54.800000000000004,48.0
2018-01-30 22:55:00,54.5,106.0,54.650000000000006,117.0,54.45,37.0,54.800000000000004,41.0
2018-01-30 23:00:00,54.650000000000006,108.0,54.800000000000004,112.0,54.550000000000004,37.0,54.900000000000006,38.0
2018-01-30 23:05:00,54.550000000000004,101.0,54.75,102.0,54.400000000000006,32.0,54.85,32.0
2018-01-30 23:10:00,54.7,96.0,54.85,100.0,54.45,33.0,54.900000000000006,31.0
2018-01-30 23:15:00,54.75,101.0,54.95,93.0,54.5,32.0,54.95,35.0
2018-01-30 23:20:00,54.75,95.0,54.95,97.0,54.650000000000006,30.0,55.150000000000006,35.0
2018-01-30 23:25:00,54.75,98.0,54.900000000000006,93.0,54.6,31.0,55.050000000000004,31.0
2018-01-30 23:30:00,54.7,100.0,54.900000000000006,100.0,54.7,30.0,55.1,31.0
2018-01-30 23:35:00,54.7,97.0,54.900000000000006,107.0,54.7,31.0,55.1,29.0
2018-01-30 23:40:00,54.75,106.0,54.900000000000006,123.0,54.6,35.0,55.050000000000004,34.0
2018-01-30 23:45:00,54.7,91.0,54.900000000000006,111.0,54.45,30.0,54.900000000000006,31.0
2018-01-30 23:50:00,54.75,100.0,54.95,111.0,54.650000000000006,32.0,55.150000000000006,35.0
2018-01-30 23:55:00,54.650000000000006,99.0,54.85,107.0,54.6,30.0,55.050000000000004,35.0
2018-01-31 00:00:00,54.650000000000006,99.0,54.85,98.0,54.5,27.0,55.0,34.0
2018-01-31 00:05:00,54.650000000000006,107.0,54.800000000000004,87.0,54.5,25.0,54.95,34.0
2018-01-31 00:10:00,54.7,94.0,54.85,87.0,54.650000000000006,24.0,55.1,31.0
2018-01-31 00:15:00,54.7,96.0,54.85,89.0,54.550000000000004,28.0,55.0,29.0
2018-01-31 00:20:00,54.7,101.0,54.85,91.0,54.5,30.0,54.95,31.0
2018-01-31 00:25:00,54.650000000000006,108.0,54.800000000000004,93.0,54.550000000000004,32.0,54.95,33.0
2018-01-31 00:30:00,54.650000000000006,102.0,54.800000000000004,99.0,54.650000000000006,33.0,55.050000000000004,32.0
2018-01-31 00:35:00,54.800000000000004,104.0,54.95,98.0,54.800000000000004,31.0,55.2,33.0
2018-01-31 00:40:00,54.800000000000004,102.0,54.95,99.0,54.7,32.0,55.1,34.0
2018-01-31 00:45:00,54.85,108.0,55.0,104.0,54.7,32.0,55.150000000000006,31.0
2018-01-31 00:50:00,54.95,114.0,55.1,123.0,54.85,34.0,55.25,35.0
2018-01-31 00:55:00,54.900000000000006,110.0,55.1,125.0,54.900000000000006,38.0,55.300000000000004,34.0
2018-01-31 01:00:00,54.900000000000006,101.0,55.1,122.0,54.800000000000004,34.0,55.2,33.0
2018-01-31 01:05:00,54.95,111.0,55.150000000000006,133.0,54.900000000000006,40.0,55.35,33.0
2018-01-31 01:10:00,54.95,103.0,55.1,125.0,54.95,35.0,55.400000000000006,33.0
2018-01-31 01:15:00,55.0,94.0,55.150000000000006,133.0,54.900000000000006,35.0,55.35,35.0
2018-01-31 01:20:00,54.95,106.0,55.150000000000006,140.0,54.95,36.0,55.400000000000006,40.0
2018-01-31 01:25:00,55.0,112.0,55.150000000000006,136.0,54.900000000000006,36.0,55.400000000000006,41.0
2018-01-31 01:30:00,55.0,114.0,55.2,147.0,54.900000000000006,40.0,55.35,44.0
2018-01-31 01:35:00,55.050000000000004,121.0,55.25,127.0,54.85,37.0,55.35,44.0
2018-01-31 01:40:00,55.1,132.0,55.25,130.0,54.95,40.0,55.45,48.0
2018-01-31 01:45:00,55.050000000000004,138.0,55.25,123.0,54.95,37.0,55.45,47.0
2018-01-31 01:50:00,54.95,123.0,55.150000000000006,118.0,54.900000000000006,32.0,55.400000000000006,46.0
2018-01-31 01:55:00,54.900000000000006,139.0,55.1,122.0,54.800000000000004,34.0,55.25,49.0
2018-01-31 02:00:00,54.800000000000004,132.0,55.0,122.0,54.7,32.0,55.2,50.0
2018-01-31 02:05:00,54.800000000000004,119.0,55.0,108.0,54.75,31.0,55.2,44.0
2018-01-31 02:10:00,54.800000000000004,125.0,55.0,140.0,54.650000000000006,40.0,55.150000000000006,48.0
2018-01-31 02:15:00,54.85,113.0,55.0,161.0,54.7,42.0,55.1,49.0
2018-01-31 02:20:00,54.85,140.0,55.0,167.0,54.650000000000006,46.0,55.050000000000004,60.0
2018-01-31 02:25:00,54.800000000000004,134.0,54.95,174.0,54.7,49.0,55.150000000000006,60.0
2018-01-31 02:30:00,54.900000000000006,127.0,55.1,148.0,54.75,43.0,55.25,52.0
2018-01-31 02:35:00,55.0,131.0,55.2,130.0,54.900000000000006,38.0,55.400000000000006,51.0
2018-01-31 02:40:00,54.95,132.0,55.150000000000006,122.0,54.800000000000004,37.0,55.25,49.0
2018-01-31 02:45:00,54.95,142.0,55.1,114.0,54.800000000000004,39.0,55.25,48.0
2018-01-31 02:50:00,55.050000000000004,151.0,55.25,120.0,54.7,44.0,55.2,46.0
2018-01-31 02:55:00,54.95,140.0,55.150000000000006,117.0,54.7,42.0,55.2,43.0
2018-01-31 03:00:00,54.95,133.0,55.150000000000006,109.0,54.7,37.0,55.2,46.0
2018-01-31 03:05:00,55.0,136.0,55.150000000000006,123.0,54.75,40.0,55.25,49.0
2018-01-31 03:10:00,54.95,121.0,55.1,108.0,54.7,35.0,55.150000000000006,43.0
2018-01-31 03:15:00,54.95,132.0,55.150000000000006,123.0,54.7,41.0,55.2,50.0
2018-01-31 03:20:00,54.95,164.0,55.150000000000006,145.0,54.6,50.0,55.1,58.0
2018-01-31 03:25:00,54.900000000000006,152.0,55.1,166.0,54.6,58.0,55.1,55.0
2018-01-31 03:30:00,54.95,161.0,55.150000000000006,155.0,54.550000000000004,52.0,55.050000000000004,54.0
2018-01-31 03:35:00,55.0,162.0,55.150000000000006,156.0,54.6,51.0,55.050000000000004,55.0
2018-01-31 03:40:00,54.900000000000006,163.0,55.1,159.0,54.550000000000004,49.0,55.050000000000004,59.0
2018-01-31 03:45:00,54.900000000000006,160.0,55.1,151.0,54.6,49.0,55.1,55.0
2018-01-31 03:50:00,54.95,144.0,55.150000000000006,141.0,54.550000000000004,44.0,55.0,52.0
2018-01-31 03:55:00,54.900000000000006,130.0,55.1,131.0,54.550000000000004,40.0,55.050000000000004,45.0
2018-01-31 04:00:00,54.800000000000004,126.0,55.0,135.0,54.550000000000004,41.0,55.0,42.0
2018-01-31 04:05:00,54.800000000000004,127.0,55.0,151.0,54.400000000000006,44.0,54.85,41.0
2018-01-31 04:10:00,54.75,124.0,54.900000000000006,164.0,54.45,49.0,54.900000000000006,44.0
2018-01-31 04:15:00,54.75,119.0,54.95,151.0,54.35,45.0,54.85,41.0
2018-01-31 04:20:00,54.800000000000004,113.0,54.95,151.0,54.35,45.0,54.85,40.0
2018-01-31 04:25:00,54.75,115.0,54.95,134.0,54.35,43.0,54.800000000000004,39.0
2018-01-31 04:30:00,54.7,114.0,54.85,122.0,54.300000000000004,42.0,54.7,38.0
2018-01-31 04:35:00,54.650000000000006,111.0,54.85,108.0,54.2,38.0,54.6,33.0
2018-01-31 04:40:00,54.650000000000006,102.0,54.800000000000004,112.0,54.25,39.0,54.650000000000006,34.0
2018-01-31 04:45:00,54.650000000000006,102.0,54.85,118.0,54.2,37.0,54.650000000000006,39.0
2018-01-31 04:50:00,54.6,100.0,54.75,129.0,54.2,39.0,54.6,41.0
2018-01-31 04:55:00,54.650000000000006,96.0,54.800000000000004,115.0,54.25,34.0,54.7,40.0
2018-01-31 05:00:00,54.5,106.0,54.7,107.0,54.25,30.0,54.650000000000006,39.0
2018-01-31 05:05:00,54.6,99.0,54.800000000000004,105.0,54.300000000000004,29.0,54.7,37.0
2018-01-31 05:10:00,54.6,109.0,54.800000000000004,111.0,54.35,30.0,54.800000000000004,39.0
2018-01-31 05:15:00,54.6,102.0,54.75,98.0,54.45,28.0,54.900000000000006,35.0
2018-01-31 05:20:00,54.650000000000006,99.0,54.800000000000004,94.0,54.550000000000004,29.0,55.0,34.0
2018-01-31 05:25:00,54.650000000000006,109.0,54.800000000000004,93.0,54.45,29.0,54.900000000000006,37.0
2018-01-31 05:30:00,54.6,109.0,54.800000000000004,103.0,54.45,32.0,54.95,36.0
2018-01-31 05:35:00,54.650000000000006,121.0,54.85,111.0,54.550000000000004,37.0,55.050000000000004,38.0
2018-01-31 05:40:00,54.7,100.0,54.85,108.0,54.550000000000004,31.0,55.0,38.0
2018-01-31 05:45:00,54.75,106.0,54.95,107.0,54.550000000000004,29.0,55.050000000000004,38.0
2018-01-31 05:50:00,54.800000000000004,97.0,55.0,108.0,54.550000000000004,29.0,55.050000000000004,36.0
2018-01-31 05:55:00,54.800000000000004,86.0,55.0,92.0,54.45,26.0,55.0,28.0
2018-01-31 06:00:00,54.75,76.0,54.95,97.0,54.35,26.0,54.900000000000006,27.0
2018-01-31 06:05:00,54.75,75.0,55.0,86.0,54.300000000000004,25.0,54.95,26.0
2018-01-31 06:10:00,54.800000000000004,81.0,55.0,85.0,54.400000000000006,26.0,54.95,27.0
2018-01-31 06:15:00,54.85,82.0,55.1,95.0,54.300000000000004,29.0,54.900000000000006,28.0
2018-01-31 06:20:00,54.800000000000004,86.0,55.0,97.0,54.45,30.0,54.95,28.0
2018-01-31 06:25:00,54.75,79.0,54.95,87.0,54.400000000000006,27.0,54.900000000000006,25.0
2018-01-31 06:30:00,54.7,93.0,54.900000000000006,80.0,54.5,28.0,54.95,26.0
2018-01-31 06:35:00,54.6,114.0,54.800000000000004,88.0,54.300000000000004,35.0,54.85,29.0
2018-01-31 06:40:00,54.6,95.0,54.800000000000004,88.0,54.35,33.0,54.85,29.0
2018-01-31 06:45:00,54.75,90.0,54.95,89.0,54.5,33.0,55.0,29.0
2018-01-31 06:50:00,54.7,92.0,54.900000000000006,85.0,54.400000000000006,34.0,54.900000000000006,30.0
2018-01-31 06:55:00,54.800000000000004,88.0,55.0,84.0,54.400000000000006,34.0,54.95,30.0
2018-01-31 07:00:00,54.75,94.0,54.95,75.0,54.5,30.0,55.0,29.0
2018-01-31 07:05:00,54.75,98.0,54.95,82.0,54.5,34.0,55.050000000000004,27.0
2018-01-31 07:10:00,54.900000000000006,111.0,55.050000000000004,85.0,54.550000000000004,36.0,55.0,29.0
2018-01-31 07:15:00,54.85,117.0,55.0,96.0,54.5,40.0,55.0,30.0
2018-01-31 07:20:00,54.75,121.0,54.95,89.0,54.550000000000004,37.0,55.0,32.0
2018-01-31 07:25:00,54.85,135.0,55.0,96.0,54.6,47.0,55.050000000000004,31.0
2018-01-31 07:30:00,54.900000000000006,127.0,55.1,111.0,54.6,46.0,55.050000000000004,34.0
2018-01-31 07:35:00,54.85,127.0,55.0,111.0,54.6,46.0,55.0,32.0
2018-01-31 07:40:00,54.75,132.0,54.95,120.0,54.7,44.0,55.1,38.0
2018-01-31 07:45:00,54.900000000000006,124.0,55.050000000000004,115.0,54.75,43.0,55.2,38.0
2018-01-31 07:50:00,54.85,124.0,55.050000000000004,126.0,54.7,41.0,55.2,44.0
2018-01-31 07:55:00,54.800000000000004,138.0,55.0,125.0,54.7,47.0,55.150000000000006,46.0
2018-01-31 08:00:00,54.85,149.0,55.050000000000004,133.0,54.800000000000004,49.0,55.300000000000004,44.0
2018-01-31 08:05:00,54.900000000000006,142.0,55.1,142.0,54.7,45.0,55.150000000000006,46.0
2018-01-31 08:10:00,54.85,133.0,55.0,138.0,54.800000000000004,46.0,55.2,41.0
2018-01-31 08:15:00,54.900000000000006,130.0,55.050000000000004,128.0,54.800000000000004,42.0,55.2,41.0
2018-01-31 08:20:00,54.85,130.0,55.0,127.0,54.75,44.0,55.2,41.0
2018-01-31 08:25:00,54.85,116.0,55.0,120.0,54.7,39.0,55.150000000000006,38.0
2018-01-31 08:30:00,54.800000000000004,110.0,55.0,102.0,54.650000000000006,36.0,55.1,33.0
2018-01-31 08:35:00,54.800000000000004,127.0,54.95,99.0,54.6,39.0,55.050000000000004,37.0
2018-01-31 08:40:00,54.85,121.0,55.050000000000004,94.0,54.650000000000006,39.0,55.150000000000006,33.0
2018-01-31 08:45:00,54.900000000000006,126.0,55.150000000000006,99.0,54.650000000000006,45.0,55.2,34.0
2018-01-31 08:50:00,54.95,133.0,55.1,99.0,54.650000000000006,47.0,55.150000000000006,36.0
2018-01-31 08:55:00,54.95,113.0,55.1,105.0,54.75,45.0,55.2,35.0
2018-01-31 09:00:00,54.95,103.0,55.150000000000006,106.0,54.85,43.0,55.300000000000004,34.0
2018-01-31 09:05:00,54.95,105.0,55.150000000000006,113.0,54.75,43.0,55.2,36.0
2018-01-31 09:10:00,55.0,113.0,55.2,125.0,54.7,44.0,55.2,41.0
2018-01-31 09:15:00,54.95,105.0,55.150000000000006,124.0,54.7,41.0,55.2,41.0
2018-01-31 09:20:00,54.800000000000004,93.0,55.0,102.0,54.6,30.0,55.1,36.0
2018-01-31 09:25:00,54.800000000000004,93.0,55.0,119.0,54.650000000000006,35.0,55.2,36.0
2018-01-31 09:30:00,54.85,83.0,55.0,114.0,54.7,32.0,55.2,34.0
2018-01-31 09:35:00,54.800000000000004,89.0,54.95,126.0,54.650000000000006,37.0,55.150000000000006,34.0
2018-01-31 09:40:00,54.75,88.0,54.95,121.0,54.650000000000006,38.0,55.150000000000006,35.0
2018-01-31 09:45:00,54.7,86.0,54.900000000000006,125.0,54.6,36.0,55.1,35.0
2018-01-31 09:50:00,54.650000000000006,81.0,54.85,116.0,54.5,35.0,54.95,33.0
2018-01-31 09:55:00,54.6,101.0,54.800000000000004,133.0,54.550000000000004,40.0,55.0,42.0
2018-01-31 10:00:00,54.6,104.0,54.800000000000004,136.0,54.550000000000004,44.0,55.050000000000004,39.0
2018-01-31 10:05:00,54.550000000000004,93.0,54.75,125.0,54.550000000000004,38.0,55.0,36.0
2018-01-31 10:10:00,54.650000000000006,95.0,54.85,124.0,54.6,34.0,55.1,39.0
2018-01-31 10:15:00,54.650000000000006,101.0,54.85,120.0,54.6,39.0,55.1,37.0
2018-01-31 10:20:00,54.800000000000004,103.0,55.0,121.0,54.650000000000006,36.0,55.150000000000006,37.0
2018-01-31 10:25:00,54.800000000000004,103.0,55.0,119.0,54.85,35.0,55.300000000000004,40.0
2018-01-31 10:30:00,54.85,108.0,55.0,123.0,54.75,36.0,55.150000000000006,40.0
2018-01-31 10:35:00,54.85,98.0,55.0,109.0,54.75,31.0,55.150000000000006,38.0
2018-01-31 10:40:00,55.0,102.0,55.150000000000006,115.0,54.800000000000004,34.0,55.150000000000006,37.0
2018-01-31 10:45:00,55.050000000000004,110.0,55.2,124.0,54.800000000000004,34.0,55.25,44.0
2018-01-31 10:50:00,55.050000000000004,106.0,55.2,105.0,54.800000000000004,30.0,55.2,39.0
2018-01-31 10:55:00,55.050000000000004,100.0,55.2,101.0,54.800000000000004,31.0,55.2,37.0
